10.25000 0.10131 0.89229 0.00640 0.00000
10.25500 0.10128 0.89232 0.00640 0.00000
10.26000 0.10126 0.89234 0.00640 0.00000
10.26500 0.10123 0.89236 0.00641 0.00000
10.27000 0.10121 0.89238 0.00641 0.00000
10.27500 0.10118 0.89241 0.00641 0.00000
10.28000 0.10116 0.89243 0.00641 0.00000
10.28500 0.10113 0.89245 0.00641 0.00000
10.29000 0.10111 0.89248 0.00642 0.00000
10.29500 0.10108 0.89250 0.00642 0.00000
10.30000 0.10106 0.89252 0.00642 0.00000
10.30500 0.10103 0.89254 0.00642 0.00000
10.31000 0.10101 0.89256 0.00642 0.00000
10.31500 0.10099 0.89259 0.00643 0.00000
10.32000 0.10096 0.89261 0.00643 0.00000
10.32500 0.10094 0.89263 0.00643 0.00000
10.33000 0.10091 0.89265 0.00643 0.00000
10.33500 0.10089 0.89268 0.00644 0.00000
10.34000 0.10086 0.89270 0.00644 0.00000
10.34500 0.10084 0.89272 0.00644 0.00000
10.35000 0.10081 0.89274 0.00644 0.00000
10.35500 0.10079 0.89277 0.00644 0.00000
10.36000 0.10077 0.89279 0.00645 0.00000
10.36500 0.10074 0.89281 0.00645 0.00000
10.37000 0.10072 0.89283 0.00645 0.00000
10.37500 0.10069 0.89286 0.00645 0.00000
10.38000 0.10067 0.89288 0.00645 0.00000
10.38500 0.10064 0.89290 0.00646 0.00000
10.39000 0.10062 0.89292 0.00646 0.00000
10.39500 0.10060 0.89294 0.00646 0.00000
10.40000 0.10057 0.89297 0.00646 0.00000
10.40500 0.10055 0.89299 0.00646 0.00000
10.41000 0.10052 0.89301 0.00647 0.00000
10.41500 0.10050 0.89303 0.00647 0.00000
10.42000 0.10048 0.89305 0.00647 0.00000
10.42500 0.10045 0.89308 0.00647 0.00000
10.43000 0.10043 0.89310 0.00647 0.00000
10.43500 0.10040 0.89312 0.00648 0.00000
10.44000 0.10038 0.89314 0.00648 0.00000
10.44500 0.10035 0.89316 0.00648 0.00000
10.45000 0.10033 0.89319 0.00648 0.00000
10.45500 0.10031 0.89321 0.00648 0.00000
10.46000 0.10028 0.89323 0.00649 0.00000
10.46500 0.10026 0.89325 0.00649 0.00000
10.47000 0.10023 0.89327 0.00649 0.00000
10.47500 0.10021 0.89330 0.00649 0.00000
10.48000 0.10019 0.89332 0.00649 0.00000
10.48500 0.10016 0.89334 0.00650 0.00000
10.49000 0.10014 0.89336 0.00650 0.00000
10.49500 0.10012 0.89338 0.00650 0.00000
10.50000 0.10009 0.89341 0.00650 0.00000
10.50500 0.10007 0.89343 0.00651 0.00000
10.51000 0.10004 0.89345 0.00651 0.00000
10.51500 0.10002 0.89347 0.00651 0.00000
10.52000 0.10000 0.89349 0.00651 0.00000
10.52500 0.09997 0.89351 0.00651 0.00000
10.53000 0.09995 0.89354 0.00652 0.00000
10.53500 0.09992 0.89356 0.00652 0.00000
10.54000 0.09990 0.89358 0.00652 0.00000
10.54500 0.09988 0.89360 0.00652 0.00000
10.55000 0.09985 0.89362 0.00652 0.00000
10.55500 0.09983 0.89364 0.00653 0.00000
10.56000 0.09981 0.89367 0.00653 0.00000
10.56500 0.09978 0.89369 0.00653 0.00000
10.57000 0.09976 0.89371 0.00653 0.00000
10.57500 0.09974 0.89373 0.00653 0.00000
10.58000 0.09971 0.89375 0.00654 0.00000
10.58500 0.09969 0.89377 0.00654 0.00000
10.59000 0.09966 0.89380 0.00654 0.00000
10.59500 0.09964 0.89382 0.00654 0.00000
10.60000 0.09962 0.89384 0.00654 0.00000
10.60500 0.09959 0.89386 0.00655 0.00000
10.61000 0.09957 0.89388 0.00655 0.00000
10.61500 0.09955 0.89390 0.00655 0.00000
10.62000 0.09952 0.89392 0.00655 0.00000
10.62500 0.09950 0.89395 0.00655 0.00000
10.63000 0.09948 0.89397 0.00656 0.00000
10.63500 0.09945 0.89399 0.00656 0.00000
10.64000 0.09943 0.89401 0.00656 0.00000
10.64500 0.09941 0.89403 0.00656 0.00000
10.65000 0.09938 0.89405 0.00656 0.00000
10.65500 0.09936 0.89407 0.00657 0.00000
10.66000 0.09934 0.89410 0.00657 0.00000
10.66500 0.09931 0.89412 0.00657 0.00000
10.67000 0.09929 0.89414 0.00657 0.00000
10.67500 0.09927 0.89416 0.00657 0.00000
10.68000 0.09924 0.89418 0.00658 0.00000
10.68500 0.09922 0.89420 0.00658 0.00000
10.69000 0.09920 0.89422 0.00658 0.00000
10.69500 0.09917 0.89424 0.00658 0.00000
10.70000 0.09915 0.89426 0.00658 0.00000
10.70500 0.09913 0.89429 0.00659 0.00000
10.71000 0.09910 0.89431 0.00659 0.00000
10.71500 0.09908 0.89433 0.00659 0.00000
10.72000 0.09906 0.89435 0.00659 0.00000
10.72500 0.09903 0.89437 0.00659 0.00000
10.73000 0.09901 0.89439 0.00660 0.00000
10.73500 0.09899 0.89441 0.00660 0.00000
10.74000 0.09897 0.89443 0.00660 0.00000
10.74500 0.09894 0.89445 0.00660 0.00000
10.75000 0.09892 0.89448 0.00660 0.00000
10.75500 0.09890 0.89450 0.00661 0.00000
10.76000 0.09887 0.89452 0.00661 0.00000
10.76500 0.09885 0.89454 0.00661 0.00000
10.77000 0.09883 0.89456 0.00661 0.00000
10.77500 0.09880 0.89458 0.00662 0.00000
10.78000 0.09878 0.89460 0.00662 0.00000
10.78500 0.09876 0.89462 0.00662 0.00000
10.79000 0.09874 0.89464 0.00662 0.00000
10.79500 0.09871 0.89466 0.00662 0.00000
10.80000 0.09869 0.89469 0.00663 0.00000
10.80500 0.09867 0.89471 0.00663 0.00000
10.81000 0.09864 0.89473 0.00663 0.00000
10.81500 0.09862 0.89475 0.00663 0.00000
10.82000 0.09860 0.89477 0.00663 0.00000
10.82500 0.09858 0.89479 0.00664 0.00000
10.83000 0.09855 0.89481 0.00664 0.00000
10.83500 0.09853 0.89483 0.00664 0.00000
10.84000 0.09851 0.89485 0.00664 0.00000
10.84500 0.09848 0.89487 0.00664 0.00000
10.85000 0.09846 0.89489 0.00665 0.00000
10.85500 0.09844 0.89491 0.00665 0.00000
10.86000 0.09842 0.89493 0.00665 0.00000
10.86500 0.09839 0.89496 0.00665 0.00000
10.87000 0.09837 0.89498 0.00665 0.00000
10.87500 0.09835 0.89500 0.00666 0.00000
10.88000 0.09833 0.89502 0.00666 0.00000
10.88500 0.09830 0.89504 0.00666 0.00000
10.89000 0.09828 0.89506 0.00666 0.00000
10.89500 0.09826 0.89508 0.00666 0.00000
10.90000 0.09823 0.89510 0.00667 0.00000
10.90500 0.09821 0.89512 0.00667 0.00000
10.91000 0.09819 0.89514 0.00667 0.00000
10.91500 0.09817 0.89516 0.00667 0.00000
10.92000 0.09814 0.89518 0.00667 0.00000
10.92500 0.09812 0.89520 0.00668 0.00000
10.93000 0.09810 0.89522 0.00668 0.00000
10.93500 0.09808 0.89524 0.00668 0.00000
10.94000 0.09805 0.89526 0.00668 0.00000
10.94500 0.09803 0.89528 0.00668 0.00000
10.95000 0.09801 0.89530 0.00669 0.00000
10.95500 0.09799 0.89532 0.00669 0.00000
10.96000 0.09797 0.89535 0.00669 0.00000
10.96500 0.09794 0.89537 0.00669 0.00000
10.97000 0.09792 0.89539 0.00669 0.00000
10.97500 0.09790 0.89541 0.00670 0.00000
10.98000 0.09788 0.89543 0.00670 0.00000
10.98500 0.09785 0.89545 0.00670 0.00000
10.99000 0.09783 0.89547 0.00670 0.00000
10.99500 0.09781 0.89549 0.00670 0.00000
11.00000 0.09779 0.89551 0.00671 0.00000
11.00500 0.09776 0.89553 0.00671 0.00000
11.01000 0.09774 0.89555 0.00671 0.00000
11.01500 0.09772 0.89557 0.00671 0.00000
11.02000 0.09770 0.89559 0.00671 0.00000
11.02500 0.09768 0.89561 0.00672 0.00000
11.03000 0.09765 0.89563 0.00672 0.00000
11.03500 0.09763 0.89565 0.00672 0.00000
11.04000 0.09761 0.89567 0.00672 0.00000
11.04500 0.09759 0.89569 0.00672 0.00000
11.05000 0.09756 0.89571 0.00673 0.00000
11.05500 0.09754 0.89573 0.00673 0.00000
11.06000 0.09752 0.89575 0.00673 0.00000
11.06500 0.09750 0.89577 0.00673 0.00000
11.07000 0.09748 0.89579 0.00673 0.00000
11.07500 0.09745 0.89581 0.00674 0.00000
11.08000 0.09743 0.89583 0.00674 0.00000
11.08500 0.09741 0.89585 0.00674 0.00000
11.09000 0.09739 0.89587 0.00674 0.00000
11.09500 0.09737 0.89589 0.00674 0.00000
11.10000 0.09734 0.89591 0.00675 0.00000
11.10500 0.09732 0.89593 0.00675 0.00000
11.11000 0.09730 0.89595 0.00675 0.00000
11.11500 0.09728 0.89597 0.00675 0.00000
11.12000 0.09726 0.89599 0.00675 0.00000
11.12500 0.09723 0.89601 0.00676 0.00000
11.13000 0.09721 0.89603 0.00676 0.00000
11.13500 0.09719 0.89605 0.00676 0.00000
11.14000 0.09717 0.89607 0.00676 0.00000
11.14500 0.09715 0.89609 0.00676 0.00000
11.15000 0.09713 0.89611 0.00677 0.00000
11.15500 0.09710 0.89613 0.00677 0.00000
11.16000 0.09708 0.89615 0.00677 0.00000
11.16500 0.09706 0.89617 0.00677 0.00000
11.17000 0.09704 0.89619 0.00677 0.00000
11.17500 0.09702 0.89621 0.00678 0.00000
11.18000 0.09699 0.89623 0.00678 0.00000
11.18500 0.09697 0.89625 0.00678 0.00000
11.19000 0.09695 0.89627 0.00678 0.00000
11.19500 0.09693 0.89629 0.00678 0.00000
11.20000 0.09691 0.89631 0.00679 0.00000
11.20500 0.09689 0.89633 0.00679 0.00000
11.21000 0.09686 0.89635 0.00679 0.00000
11.21500 0.09684 0.89637 0.00679 0.00000
11.22000 0.09682 0.89639 0.00679 0.00000
11.22500 0.09680 0.89640 0.00680 0.00000
11.23000 0.09678 0.89642 0.00680 0.00000
11.23500 0.09676 0.89644 0.00680 0.00000
11.24000 0.09673 0.89646 0.00680 0.00000
11.24500 0.09671 0.89648 0.00680 0.00000
11.25000 0.09669 0.89650 0.00681 0.00000
11.25500 0.09667 0.89652 0.00681 0.00000
11.26000 0.09665 0.89654 0.00681 0.00000
11.26500 0.09663 0.89656 0.00681 0.00000
11.27000 0.09661 0.89658 0.00681 0.00000
11.27500 0.09658 0.89660 0.00682 0.00000
11.28000 0.09656 0.89662 0.00682 0.00000
11.28500 0.09654 0.89664 0.00682 0.00000
11.29000 0.09652 0.89666 0.00682 0.00000
11.29500 0.09650 0.89668 0.00682 0.00000
11.30000 0.09648 0.89670 0.00683 0.00000
11.30500 0.09646 0.89672 0.00683 0.00000
11.31000 0.09643 0.89674 0.00683 0.00000
11.31500 0.09641 0.89676 0.00683 0.00000
11.32000 0.09639 0.89678 0.00683 0.00000
11.32500 0.09637 0.89679 0.00684 0.00000
11.33000 0.09635 0.89681 0.00684 0.00000
11.33500 0.09633 0.89683 0.00684 0.00000
11.34000 0.09631 0.89685 0.00684 0.00000
11.34500 0.09628 0.89687 0.00684 0.00000
11.35000 0.09626 0.89689 0.00685 0.00000
11.35500 0.09624 0.89691 0.00685 0.00000
11.36000 0.09622 0.89693 0.00685 0.00000
11.36500 0.09620 0.89695 0.00685 0.00000
11.37000 0.09618 0.89697 0.00685 0.00000
11.37500 0.09616 0.89699 0.00686 0.00000
11.38000 0.09614 0.89701 0.00686 0.00000
11.38500 0.09611 0.89703 0.00686 0.00000
11.39000 0.09609 0.89705 0.00686 0.00000
11.39500 0.09607 0.89706 0.00686 0.00000
11.40000 0.09605 0.89708 0.00687 0.00000
11.40500 0.09603 0.89710 0.00687 0.00000
11.41000 0.09601 0.89712 0.00687 0.00000
11.41500 0.09599 0.89714 0.00687 0.00000
11.42000 0.09597 0.89716 0.00687 0.00000
11.42500 0.09595 0.89718 0.00687 0.00000
11.43000 0.09593 0.89720 0.00688 0.00000
11.43500 0.09590 0.89722 0.00688 0.00000
11.44000 0.09588 0.89724 0.00688 0.00000
11.44500 0.09586 0.89726 0.00688 0.00000
11.45000 0.09584 0.89727 0.00688 0.00000
11.45500 0.09582 0.89729 0.00689 0.00000
11.46000 0.09580 0.89731 0.00689 0.00000
11.46500 0.09578 0.89733 0.00689 0.00000
11.47000 0.09576 0.89735 0.00689 0.00000
11.47500 0.09574 0.89737 0.00689 0.00000
11.48000 0.09572 0.89739 0.00690 0.00000
11.48500 0.09569 0.89741 0.00690 0.00000
11.49000 0.09567 0.89743 0.00690 0.00000
11.49500 0.09565 0.89744 0.00690 0.00000
11.50000 0.09563 0.89746 0.00690 0.00000
11.50500 0.09561 0.89748 0.00691 0.00000
11.51000 0.09559 0.89750 0.00691 0.00000
11.51500 0.09557 0.89752 0.00691 0.00000
11.52000 0.09555 0.89754 0.00691 0.00000
11.52500 0.09553 0.89756 0.00691 0.00000
11.53000 0.09551 0.89758 0.00692 0.00000
11.53500 0.09549 0.89760 0.00692 0.00000
11.54000 0.09547 0.89761 0.00692 0.00000
11.54500 0.09544 0.89763 0.00692 0.00000
11.55000 0.09542 0.89765 0.00692 0.00000
11.55500 0.09540 0.89767 0.00693 0.00000
11.56000 0.09538 0.89769 0.00693 0.00000
11.56500 0.09536 0.89771 0.00693 0.00000
11.57000 0.09534 0.89773 0.00693 0.00000
11.57500 0.09532 0.89775 0.00693 0.00000
11.58000 0.09530 0.89776 0.00694 0.00000
11.58500 0.09528 0.89778 0.00694 0.00000
11.59000 0.09526 0.89780 0.00694 0.00000
11.59500 0.09524 0.89782 0.00694 0.00000
11.60000 0.09522 0.89784 0.00694 0.00000
11.60500 0.09520 0.89786 0.00695 0.00000
11.61000 0.09518 0.89788 0.00695 0.00000
11.61500 0.09516 0.89789 0.00695 0.00000
11.62000 0.09514 0.89791 0.00695 0.00000
11.62500 0.09511 0.89793 0.00695 0.00000
11.63000 0.09509 0.89795 0.00696 0.00000
11.63500 0.09507 0.89797 0.00696 0.00000
11.64000 0.09505 0.89799 0.00696 0.00000
11.64500 0.09503 0.89801 0.00696 0.00000
11.65000 0.09501 0.89802 0.00696 0.00000
11.65500 0.09499 0.89804 0.00697 0.00000
11.66000 0.09497 0.89806 0.00697 0.00000
11.66500 0.09495 0.89808 0.00697 0.00000
11.67000 0.09493 0.89810 0.00697 0.00000
11.67500 0.09491 0.89812 0.00697 0.00000
11.68000 0.09489 0.89814 0.00698 0.00000
11.68500 0.09487 0.89815 0.00698 0.00000
11.69000 0.09485 0.89817 0.00698 0.00000
11.69500 0.09483 0.89819 0.00698 0.00000
11.70000 0.09481 0.89821 0.00698 0.00000
11.70500 0.09479 0.89823 0.00698 0.00000
11.71000 0.09477 0.89825 0.00699 0.00000
11.71500 0.09475 0.89826 0.00699 0.00000
11.72000 0.09473 0.89828 0.00699 0.00000
11.72500 0.09471 0.89830 0.00699 0.00000
11.73000 0.09469 0.89832 0.00699 0.00000
11.73500 0.09467 0.89834 0.00700 0.00000
11.74000 0.09465 0.89836 0.00700 0.00000
11.74500 0.09463 0.89837 0.00700 0.00000
11.75000 0.09461 0.89839 0.00700 0.00000
11.75500 0.09459 0.89841 0.00700 0.00000
11.76000 0.09457 0.89843 0.00701 0.00000
11.76500 0.09455 0.89845 0.00701 0.00000
11.77000 0.09452 0.89846 0.00701 0.00000
11.77500 0.09450 0.89848 0.00701 0.00000
11.78000 0.09448 0.89850 0.00701 0.00000
11.78500 0.09446 0.89852 0.00702 0.00000
11.79000 0.09444 0.89854 0.00702 0.00000
11.79500 0.09442 0.89856 0.00702 0.00000
11.80000 0.09440 0.89857 0.00702 0.00000
11.80500 0.09438 0.89859 0.00702 0.00000
11.81000 0.09436 0.89861 0.00703 0.00000
11.81500 0.09434 0.89863 0.00703 0.00000
11.82000 0.09432 0.89865 0.00703 0.00000
11.82500 0.09430 0.89866 0.00703 0.00000
11.83000 0.09428 0.89868 0.00703 0.00000
11.83500 0.09426 0.89870 0.00704 0.00000
11.84000 0.09424 0.89872 0.00704 0.00000
11.84500 0.09422 0.89874 0.00704 0.00000
11.85000 0.09420 0.89875 0.00704 0.00000
11.85500 0.09418 0.89877 0.00704 0.00000
11.86000 0.09416 0.89879 0.00705 0.00000
11.86500 0.09414 0.89881 0.00705 0.00000
11.87000 0.09412 0.89883 0.00705 0.00000
11.87500 0.09410 0.89884 0.00705 0.00000
11.88000 0.09408 0.89886 0.00705 0.00000
11.88500 0.09406 0.89888 0.00705 0.00000
11.89000 0.09404 0.89890 0.00706 0.00000
11.89500 0.09403 0.89892 0.00706 0.00000
11.90000 0.09401 0.89893 0.00706 0.00000
11.90500 0.09399 0.89895 0.00706 0.00000
11.91000 0.09397 0.89897 0.00706 0.00000
11.91500 0.09395 0.89899 0.00707 0.00000
11.92000 0.09393 0.89901 0.00707 0.00000
11.92500 0.09391 0.89902 0.00707 0.00000
11.93000 0.09389 0.89904 0.00707 0.00000
11.93500 0.09387 0.89906 0.00707 0.00000
11.94000 0.09385 0.89908 0.00708 0.00000
11.94500 0.09383 0.89909 0.00708 0.00000
11.95000 0.09381 0.89911 0.00708 0.00000
11.95500 0.09379 0.89913 0.00708 0.00000
11.96000 0.09377 0.89915 0.00708 0.00000
11.96500 0.09375 0.89917 0.00709 0.00000
11.97000 0.09373 0.89918 0.00709 0.00000
11.97500 0.09371 0.89920 0.00709 0.00000
11.98000 0.09369 0.89922 0.00709 0.00000
11.98500 0.09367 0.89924 0.00709 0.00000
11.99000 0.09365 0.89925 0.00710 0.00000
11.99500 0.09363 0.89927 0.00710 0.00000
12.00000 0.09361 0.89929 0.00710 0.00000
12.00500 0.09359 0.89931 0.00710 0.00000
12.01000 0.09357 0.89932 0.00710 0.00000
12.01500 0.09355 0.89934 0.00711 0.00000
12.02000 0.09353 0.89936 0.00711 0.00000
12.02500 0.09351 0.89938 0.00711 0.00000
12.03000 0.09349 0.89940 0.00711 0.00000
12.03500 0.09347 0.89941 0.00711 0.00000
12.04000 0.09346 0.89943 0.00711 0.00000
12.04500 0.09344 0.89945 0.00712 0.00000
12.05000 0.09342 0.89947 0.00712 0.00000
12.05500 0.09340 0.89948 0.00712 0.00000
12.06000 0.09338 0.89950 0.00712 0.00000
12.06500 0.09336 0.89952 0.00712 0.00000
12.07000 0.09334 0.89954 0.00713 0.00000
12.07500 0.09332 0.89955 0.00713 0.00000
12.08000 0.09330 0.89957 0.00713 0.00000
12.08500 0.09328 0.89959 0.00713 0.00000
12.09000 0.09326 0.89961 0.00713 0.00000
12.09500 0.09324 0.89962 0.00714 0.00000
12.10000 0.09322 0.89964 0.00714 0.00000
12.10500 0.09320 0.89966 0.00714 0.00000
12.11000 0.09318 0.89967 0.00714 0.00000
12.11500 0.09316 0.89969 0.00714 0.00000
12.12000 0.09314 0.89971 0.00715 0.00000
12.12500 0.09313 0.89973 0.00715 0.00000
12.13000 0.09311 0.89974 0.00715 0.00000
12.13500 0.09309 0.89976 0.00715 0.00000
12.14000 0.09307 0.89978 0.00715 0.00000
12.14500 0.09305 0.89980 0.00716 0.00000
12.15000 0.09303 0.89981 0.00716 0.00000
12.15500 0.09301 0.89983 0.00716 0.00000
12.16000 0.09299 0.89985 0.00716 0.00000
12.16500 0.09297 0.89987 0.00716 0.00000
12.17000 0.09295 0.89988 0.00716 0.00000
12.17500 0.09293 0.89990 0.00717 0.00000
12.18000 0.09291 0.89992 0.00717 0.00000
12.18500 0.09289 0.89993 0.00717 0.00000
12.19000 0.09288 0.89995 0.00717 0.00000
12.19500 0.09286 0.89997 0.00717 0.00000
12.20000 0.09284 0.89999 0.00718 0.00000
12.20500 0.09282 0.90000 0.00718 0.00000
12.21000 0.09280 0.90002 0.00718 0.00000
12.21500 0.09278 0.90004 0.00718 0.00000
12.22000 0.09276 0.90005 0.00718 0.00000
12.22500 0.09274 0.90007 0.00719 0.00000
12.23000 0.09272 0.90009 0.00719 0.00000
12.23500 0.09270 0.90011 0.00719 0.00000
12.24000 0.09269 0.90012 0.00719 0.00000
12.24500 0.09267 0.90014 0.00719 0.00000
12.25000 0.09265 0.90016 0.00720 0.00000
12.25500 0.09263 0.90017 0.00720 0.00000
12.26000 0.09261 0.90019 0.00720 0.00000
12.26500 0.09259 0.90021 0.00720 0.00000
12.27000 0.09257 0.90023 0.00720 0.00000
12.27500 0.09255 0.90024 0.00720 0.00000
12.28000 0.09253 0.90026 0.00721 0.00000
12.28500 0.09251 0.90028 0.00721 0.00000
12.29000 0.09250 0.90029 0.00721 0.00000
12.29500 0.09248 0.90031 0.00721 0.00000
12.30000 0.09246 0.90033 0.00721 0.00000
12.30500 0.09244 0.90034 0.00722 0.00000
12.31000 0.09242 0.90036 0.00722 0.00000
12.31500 0.09240 0.90038 0.00722 0.00000
12.32000 0.09238 0.90040 0.00722 0.00000
12.32500 0.09236 0.90041 0.00722 0.00000
12.33000 0.09234 0.90043 0.00723 0.00000
12.33500 0.09233 0.90045 0.00723 0.00000
12.34000 0.09231 0.90046 0.00723 0.00000
12.34500 0.09229 0.90048 0.00723 0.00000
12.35000 0.09227 0.90050 0.00723 0.00000
12.35500 0.09225 0.90051 0.00724 0.00000
12.36000 0.09223 0.90053 0.00724 0.00000
12.36500 0.09221 0.90055 0.00724 0.00000
12.37000 0.09219 0.90056 0.00724 0.00000
12.37500 0.09218 0.90058 0.00724 0.00000
12.38000 0.09216 0.90060 0.00724 0.00000
12.38500 0.09214 0.90061 0.00725 0.00000
12.39000 0.09212 0.90063 0.00725 0.00000
12.39500 0.09210 0.90065 0.00725 0.00000
12.40000 0.09208 0.90066 0.00725 0.00000
12.40500 0.09206 0.90068 0.00725 0.00000
12.41000 0.09205 0.90070 0.00726 0.00000
12.41500 0.09203 0.90072 0.00726 0.00000
12.42000 0.09201 0.90073 0.00726 0.00000
12.42500 0.09199 0.90075 0.00726 0.00000
12.43000 0.09197 0.90077 0.00726 0.00000
12.43500 0.09195 0.90078 0.00727 0.00000
12.44000 0.09193 0.90080 0.00727 0.00000
12.44500 0.09192 0.90082 0.00727 0.00000
12.45000 0.09190 0.90083 0.00727 0.00000
12.45500 0.09188 0.90085 0.00727 0.00000
12.46000 0.09186 0.90087 0.00728 0.00000
12.46500 0.09184 0.90088 0.00728 0.00000
12.47000 0.09182 0.90090 0.00728 0.00000
12.47500 0.09180 0.90091 0.00728 0.00000
12.48000 0.09179 0.90093 0.00728 0.00000
12.48500 0.09177 0.90095 0.00728 0.00000
12.49000 0.09175 0.90096 0.00729 0.00000
12.49500 0.09173 0.90098 0.00729 0.00000
12.50000 0.09171 0.90100 0.00729 0.00000
12.50500 0.09169 0.90101 0.00729 0.00000
12.51000 0.09167 0.90103 0.00729 0.00000
12.51500 0.09166 0.90105 0.00730 0.00000
12.52000 0.09164 0.90106 0.00730 0.00000
12.52500 0.09162 0.90108 0.00730 0.00000
12.53000 0.09160 0.90110 0.00730 0.00000
12.53500 0.09158 0.90111 0.00730 0.00000
12.54000 0.09156 0.90113 0.00731 0.00000
12.54500 0.09155 0.90115 0.00731 0.00000
12.55000 0.09153 0.90116 0.00731 0.00000
12.55500 0.09151 0.90118 0.00731 0.00000
12.56000 0.09149 0.90120 0.00731 0.00000
12.56500 0.09147 0.90121 0.00732 0.00000
12.57000 0.09145 0.90123 0.00732 0.00000
12.57500 0.09144 0.90124 0.00732 0.00000
12.58000 0.09142 0.90126 0.00732 0.00000
12.58500 0.09140 0.90128 0.00732 0.00000
12.59000 0.09138 0.90129 0.00732 0.00000
12.59500 0.09136 0.90131 0.00733 0.00000
12.60000 0.09135 0.90133 0.00733 0.00000
12.60500 0.09133 0.90134 0.00733 0.00000
12.61000 0.09131 0.90136 0.00733 0.00000
12.61500 0.09129 0.90138 0.00733 0.00000
12.62000 0.09127 0.90139 0.00734 0.00000
12.62500 0.09125 0.90141 0.00734 0.00000
12.63000 0.09124 0.90142 0.00734 0.00000
12.63500 0.09122 0.90144 0.00734 0.00000
12.64000 0.09120 0.90146 0.00734 0.00000
12.64500 0.09118 0.90147 0.00735 0.00000
12.65000 0.09116 0.90149 0.00735 0.00000
12.65500 0.09115 0.90151 0.00735 0.00000
12.66000 0.09113 0.90152 0.00735 0.00000
12.66500 0.09111 0.90154 0.00735 0.00000
12.67000 0.09109 0.90155 0.00735 0.00000
12.67500 0.09107 0.90157 0.00736 0.00000
12.68000 0.09106 0.90159 0.00736 0.00000
12.68500 0.09104 0.90160 0.00736 0.00000
12.69000 0.09102 0.90162 0.00736 0.00000
12.69500 0.09100 0.90163 0.00736 0.00000
12.70000 0.09098 0.90165 0.00737 0.00000
12.70500 0.09097 0.90167 0.00737 0.00000
12.71000 0.09095 0.90168 0.00737 0.00000
12.71500 0.09093 0.90170 0.00737 0.00000
12.72000 0.09091 0.90172 0.00737 0.00000
12.72500 0.09089 0.90173 0.00738 0.00000
12.73000 0.09088 0.90175 0.00738 0.00000
12.73500 0.09086 0.90176 0.00738 0.00000
12.74000 0.09084 0.90178 0.00738 0.00000
12.74500 0.09082 0.90180 0.00738 0.00000
12.75000 0.09080 0.90181 0.00738 0.00000
12.75500 0.09079 0.90183 0.00739 0.00000
12.76000 0.09077 0.90184 0.00739 0.00000
12.76500 0.09075 0.90186 0.00739 0.00000
12.77000 0.09073 0.90188 0.00739 0.00000
12.77500 0.09071 0.90189 0.00739 0.00000
12.78000 0.09070 0.90191 0.00740 0.00000
12.78500 0.09068 0.90192 0.00740 0.00000
12.79000 0.09066 0.90194 0.00740 0.00000
12.79500 0.09064 0.90196 0.00740 0.00000
12.80000 0.09063 0.90197 0.00740 0.00000
12.80500 0.09061 0.90199 0.00741 0.00000
12.81000 0.09059 0.90200 0.00741 0.00000
12.81500 0.09057 0.90202 0.00741 0.00000
12.82000 0.09055 0.90204 0.00741 0.00000
12.82500 0.09054 0.90205 0.00741 0.00000
12.83000 0.09052 0.90207 0.00741 0.00000
12.83500 0.09050 0.90208 0.00742 0.00000
12.84000 0.09048 0.90210 0.00742 0.00000
12.84500 0.09047 0.90211 0.00742 0.00000
12.85000 0.09045 0.90213 0.00742 0.00000
12.85500 0.09043 0.90215 0.00742 0.00000
12.86000 0.09041 0.90216 0.00743 0.00000
12.86500 0.09039 0.90218 0.00743 0.00000
12.87000 0.09038 0.90219 0.00743 0.00000
12.87500 0.09036 0.90221 0.00743 0.00000
12.88000 0.09034 0.90222 0.00743 0.00000
12.88500 0.09032 0.90224 0.00744 0.00000
12.89000 0.09031 0.90226 0.00744 0.00000
12.89500 0.09029 0.90227 0.00744 0.00000
12.90000 0.09027 0.90229 0.00744 0.00000
12.90500 0.09025 0.90230 0.00744 0.00000
